employee_id,is_promoted
75684,0.16964183433846364
74636,0.0025352289930894584
20682,0.10642421278680927
55502,0.09825222712376899
2254,0.07659113234715785
6971,0.09340880529422765
47079,0.019360444923741844
62302,0.08867493840145307
72591,0.08279495139529486
48238,0.13190289309354725
30555,0.08988037660854292
57880,0.06072011909378318
53571,0.07517637171774832
78090,0.06333576953989918
57253,0.14182564597295444
15563,0.0847421653028189
17580,0.1413085996704333
55993,0.13332788905700432
56380,0.06321394064146937
77081,0.056754338424282964
15187,0.062205465632917685
65221,0.09822015642352323
3105,0.1682640811776414
1094,0.06338569222803844
42628,0.02832955375784533
50652,0.07207121017236552
45424,0.06321394064146937
64809,0.13935264056948654
48866,0.05952454540706819
43578,0.13389066406965344
37402,0.11957474694942992
55268,0.07286167885517596
22553,0.07539555866044287
40416,0.137482961373399
39353,0.04688971131955619
17454,0.0627029708658333
9953,0.1331563485441603
59615,0.029411137554224108
10330,0.05217676830378769
75928,0.1374342589995996
50946,0.07690038799813274
35469,0.01371685806601071
11755,0.09822015642352323
8588,-0.0016742410132113972
64902,0.014267186851792978
10290,0.0839966016088949
69439,0.11432725284363388
43257,0.16163560217018674
41927,0.07859567274441513
20981,0.07582708851742924
77562,0.13821359713098902
23890,0.16718425986247118
59925,0.10365046292873706
55146,0.11006075860137238
24634,0.13114012234632832
47504,0.15445913383305399
75122,0.1319089696204323
64041,0.0998730605712155
5955,-0.0031224866531622403
32483,0.062140195853184185
56698,0.1689572304273847
6547,0.0984953074103933
1502,0.1338015987575829
66259,0.05499598972491886
23766,0.06431137619242397
51390,0.15343111775489676
72914,0.09173511569111913
64739,0.048990385826841044
21153,0.12897437699943093
41632,0.04688971131955619
53041,0.09340880529422765
11480,0.028890446221620673
3666,0.11155702568429032
68914,0.17356806133017694
10105,0.07517637171774832
54417,0.07949574405352079
17485,0.019417134409841053
63485,0.1381802142544206
33678,0.06900386977577488
21026,0.029419682892888502
20407,0.10367745866449901
68933,0.05161974015598292
7866,0.1591283160797801
51363,0.06175739439627538
37310,0.036287145675796335
38712,0.09409606664269195
24250,0.14341819954496932
73208,0.0028508734511073636
4022,0.12741326543571324
6411,0.03474897728106512
69607,0.1230026475992268
72483,-0.03348162809145176
13350,0.05388467849064824
15192,0.07244777556412119
66704,0.11614751531116822
60756,0.08550597113928952
36333,0.07625011650603351
15436,0.10148206039699542
46344,0.04791664103855585
11910,0.11364264893255496
19336,0.1168430304425462
22213,0.03913822476485224
54450,0.07056359972368098
28980,0.016485960878339367
33601,0.14182564597295444
56936,0.09409340920530657
64345,0.14380734042217558
20309,0.145164332427691
21959,0.13229987297884713
34467,0.08886008017921708
12221,0.02579970034699186
22778,0.03377292088306176
71875,0.0338414529458177
181,0.10169062482883899
13901,0.16289147260242043
29067,0.09822015642352323
22425,0.05897122859102065
26558,0.19874315076667903
31777,0.14238842098560356
60992,0.12262218040177814
54607,0.03679811545143241
35201,0.19652240403543142
59719,0.05161974015598292
11104,0.1899546129807332
49810,0.09332693693533906
35790,0.10406647469932283
40170,0.11151789594287756
13742,0.09753555251244432
22654,-0.018660003386901255
54593,0.035384083829693304
10676,0.0813788807990889
43696,-0.005870229214699818
415,0.13578546353299678
50537,0.0970185062099232
19443,0.08349830582771393
50237,0.06426458918585122
26609,0.06265116562882027
18739,0.056910051029871
14194,0.16454944432101898
31998,0.03188301827639318
68410,0.09758735774945736
59511,0.04847941605120496
41326,0.139708743440994
30387,0.11105347233643154
37823,0.04438484494094294
25982,0.15280116211445544
21358,0.12761231686738794
57509,0.03283950006173528
31377,0.12025935086050883
36038,0.09590512812102514
28713,0.021119971946482817
19744,0.1044682536858625
55928,0.13842608153393393
31749,-0.028441216128771138
7941,0.06816494736566642
8255,0.09777445642762064
39861,-0.03915772229096068
10378,0.09847336658487618
3905,0.1350052050387982
37359,0.03915417977130344
23546,0.0322242564053834
75483,0.08323837669322146
50961,-0.0004917279464990154
82,0.11345837100283203
61244,0.0900479342171007
19859,0.13271249088974313
10260,-0.03445702147353387
64373,0.07625011650603351
62436,0.0230311283447416
20739,0.10395728391022642
10043,0.14777998287380698
18640,0.19530845502682104
59299,0.13281691928136824
24531,0.04168465310986901
72844,0.09509353620177116
59212,0.09917991132147222
1365,0.029415477789572445
56898,0.06321394064146937
75734,0.140614641358764
57182,0.016387496661659097
75283,0.04136572962240946
8249,0.0960014858627071
53531,0.07256784198134243
40862,0.04814800146358328
1083,0.05184071804375322
75994,0.09391327796141705
76167,0.053941392551038074
61330,0.07261964721835545
77524,0.13337969429401736
75714,0.10354169465030987
26588,0.12949142330195207
18532,0.029415477789572445
37620,0.10365046292873706
44010,0.01890616463420497
36990,-0.006381198990335887
36140,0.16271783846697757
60899,0.1787731296500752
27390,0.04872187910937227
58054,0.1709095960352533
32807,-0.030904522193030595
28737,0.07512449068665461
65681,0.15393569929923853
50906,0.11854673087127271
65503,0.06271643540855376
48535,0.09448255008251286
27930,0.03296355044406184
38789,0.15297479624989824
31674,-0.03327929287212346
27757,0.0627029708658333
42766,0.15516597662811044
37897,0.05793665283922218
69119,0.11837001871688288
5726,0.059209022321682514
52216,0.11190970652515367
44275,0.07222442981426412
11107,0.10169062482883899
23884,0.06389854455254829
26426,0.10214277705428129
29920,0.02905587985722382
15498,0.11122510261407476
45328,0.1329827144087175
16825,0.025371471310693568
66231,0.16300767352664808
5588,0.15997291556990012
37414,0.13431794369033395
77673,-0.0070658029014148
4070,-0.0016346961980367586
9505,0.13349544666556212
39253,0.14120718526554776
41456,0.07859259349382465
31058,0.17125083416424353
38578,0.1294887658645667
43795,0.09409340920530657
54678,0.0815637398440538
65031,0.025548108184380094
20992,0.09770918664788715
31580,0.07875826204893091
58329,0.11288951946329787
53150,0.11432725284363388
23235,0.17738856024077237
69006,0.0595981631988888
60552,0.03474897728106512
61900,0.05908719342325272
16916,0.015484361311206882
26477,0.12622428517065182
76994,0.09758735774945736
44827,0.11432725284363388
59193,0.04847941605120496
44286,0.11719611345110281
74490,0.0977031101210021
28192,0.13409864784378905
9681,0.08471259894978343
58502,0.0628247997642631
5062,0.03736521818680731
17033,0.10348988941329684
77867,0.1677311705764882
54785,0.06550571999011259
12623,0.06361092052676925
17622,0.07944286596000982
43147,0.07524876220719193
61241,-0.022873476256801736
50740,0.10818863801305842
8089,-0.03600811330602474
60024,0.07143841149829964
70383,-0.0001354096025589363
54320,0.11923133478235162
51413,0.13257383899474395
21597,0.14289939076123964
49461,0.10910092790934271
35329,0.05972264953470398
60162,0.16821227594062838
1242,0.028544910081587743
14401,0.04001675805317351
44085,0.01616896522228578
46389,0.025514298092199843
59589,0.10710881669788817
36005,0.04145632884682665
31832,0.09793253239774419
33652,0.1876855489980795
67715,0.10508052606096235
43102,0.03650732598042922
45375,0.07283845845050897
30249,0.1075040341019795
59029,0.0352599470567012
58084,0.09770918664788715
16222,0.09265396526104466
46040,0.09265396526104466
37559,0.032167881587545674
35361,0.06265116562882027
47379,0.09243809492409341
56753,0.0984062420983228
14899,0.09340880529422765
5531,0.1331045433071473
23664,0.07490114493679756
2228,0.06297262283605362
57043,0.1044682536858625
61379,0.07325244589242133
55229,0.05974488841868154
63298,0.11523520250456984
76085,0.13458381331939673
30443,0.18339965374337236
16137,0.03221968682455871
61857,0.07908495389484406
2617,0.09770918664788715
38238,0.02222261220496393
1589,0.13904581958799722
50386,0.1253275385048161
26816,0.15499234249266763
42761,0.142119482846788
50011,0.11875915959408916
43450,0.1044682536858625
3242,0.006481342738785409
58320,0.00018341776797832499
72514,0.08153073227318774
40640,0.1267512152865627
68285,0.07012582567066926
37528,0.03883253086116657
25862,0.1102965015960577
22322,0.06482111607903368
21841,0.044945737404718286
60125,0.0628247997642631
40861,0.0230311283447416
16371,0.16821227594062838
71796,0.05590876796448761
67823,0.16889687985170732
69196,0.1019930301726315
55338,0.03376066046122336
14136,0.19772405424903144
5079,0.16838591007607123
9657,0.06333576953989918
72357,0.1069412590893304
15789,0.15394208753053285
7125,0.15451093907006702
33738,0.06265116562882027
4294,0.07517637171774832
63966,0.1266195025747432
40762,0.06270108831695953
68375,0.09651245563834318
11846,0.10087079774935026
38731,0.09758735774945736
16068,-0.006381198990335887
70850,0.09758735774945736
61573,0.053941392551038074
38907,0.10576512997204125
23461,0.06271643540855376
44489,0.019923219936390957
19827,0.1274358191976416
76668,0.0627700829870522
45085,0.0907151115782881
60654,0.10198846059180683
48910,-0.013699039254044046
72082,0.06550571999011259
22200,0.0654788823079207
43893,0.07280962960738058
77137,0.059209022321682514
34431,0.0627029708658333
34085,0.03785101270627615
28120,0.15120795604202852
49022,0.11387396026274857
34069,-0.03984232620203958
62775,0.10355550492368674
35063,0.04946256101510351
24136,0.06213411932629914
64242,0.03233075176999597
59751,0.02935933231721108
44178,0.10365744702185462
73870,0.11962655218644296
1547,0.08000671382915688
36237,0.1349880849126296
15215,0.10037982524353554
12811,-0.010681580343995384
70413,0.06602425239301252
66122,0.06867591714130249
54334,0.15895468194433726
700,0.10395728391022642
76355,0.11139873674951759
32555,-0.0006004962249262086
48784,0.1331563485441603
26197,0.11519102882438437
15262,0.17293526265611103
10514,0.0420160011145087
11521,0.0627029708658333
5494,0.17293526265611103
32115,0.13247174463308142
31670,0.05852441841060361
31910,0.05102378575287436
72748,0.12493232110072475
3208,0.06271643540855376
47019,0.0953138792133845
21007,0.09529164032940693
52527,0.050719630962282505
60950,0.08951038334574105
6675,0.05908719342325272
38284,0.03650732598042922
66600,0.10314647724621853
52520,-0.0070658029014148
34181,0.06865730776668581
49610,0.026738762667039007
22663,0.09793253239774419
12732,0.0977031101210021
25755,0.09177188603383249
61611,0.1120679954599264
2420,0.07633805829306532
75643,-0.013014435342965133
32020,0.12851805549443246
77186,0.15451093907006702
9064,0.0847421653028189
40441,0.08405270174011997
32573,0.14251024988403338
30192,0.09199138597221204
54211,0.07944286596000982
61905,0.053036291730468206
66795,0.08670506752473318
42697,0.06283630740658427
8650,0.1899546129807332
14583,0.06907289702660237
969,0.15844371216870118
11626,0.1044682536858625
24135,-0.03763544693229898
12218,0.1130631535987407
41449,0.06573028092101757
9361,0.008259176460389636
66825,0.12407029506071321
72830,-0.004560959433115658
28405,0.10668871811711032
54162,0.06963336416468918
55153,0.1134769803774487
5824,0.07286167885517596
56576,0.04928892687966069
63398,0.10813683277604538
65058,0.14473112712970893
73693,0.14316904273145997
47452,0.06824982994075608
9158,0.07875826204893091
52691,0.08418290973879285
5939,0.023640031526979556
40141,0.11296908985240312
59345,0.1468877308098389
39830,0.05590876796448761
67886,0.1352744937573607
50912,0.05110877038034684
17838,0.16837983354918618
5537,0.13190289309354725
46588,0.007131614230884639
72938,0.02725580896956014
68462,0.17761798251751448
4667,0.05783331739107801
29295,0.21225321258762914
29525,0.06852893867634344
66345,0.16164409367869242
53340,0.06945555972624952
36208,0.031372048500757095
8871,0.12424392919615604
5758,0.07490114493679756
18220,0.11768541480580397
11726,0.08471259894978343
68278,0.09900627718602939
1708,0.08730218542285684
45684,0.0984953074103933
6229,0.03937522134985358
61959,0.13139192331791116
32263,0.0839966016088949
69510,0.17881355620422945
24506,0.08590817263649841
68120,0.023459900283090043
70993,0.12533963003566734
41138,0.13821359713098902
36104,0.019871414699377928
44482,0.04085475984677338
60366,0.12212492307132297
46589,0.03377292088306176
61063,0.11289559599018292
54231,0.1102965015960577
35241,0.09949463904412062
19261,0.06867591714130249
23566,-0.0004268620894833791
47149,0.06453470723430257
56245,0.14536159125274414
45501,0.090391346384179
71547,0.05852441841060361
43503,0.1091439951171017
37815,0.0996908810971083
56107,0.010185061968397802
50724,0.07832811683969464
40530,0.05337370871501216
70025,-0.006554833125778717
48967,0.09710540730320805
78223,0.1681750158655709
51779,0.08348563183325881
42992,0.13298447688992604
58716,0.03221968682455871
60558,0.07765064950928587
59514,0.10892295353855155
62347,0.07872870881350538
24984,0.14250417335714832
14175,0.10784920875026635
14551,0.07859072524028686
19420,-0.011244355356644503
44200,0.18661180420979429
69465,0.10371420362360212
61520,0.11313927472197369
36600,0.0650601396987219
63633,0.02783009162453043
56668,0.09878293143617234
68781,0.1292933191743163
54479,-0.004560959433115658
22015,0.14655716493945914
11993,0.1843273379410756
18039,0.034188510142978315
59306,0.06095726327559013
49282,-0.037438021997252144
60907,0.12212046158663742
52958,0.12025935086050883
50699,0.10142568557915771
10712,0.04159429218995425
35092,0.12829319217785173
24715,0.10406647469932283
43015,0.05852441841060361
18992,0.07908495389484406
6482,0.10237614155830613
53054,0.08417331376328474
7682,0.13281691928136824
1346,0.06816494736566642
74602,0.14834275788645607
65363,0.06766548523235151
72440,0.13796599827282696
67145,0.11364264893255496
59604,0.08471259894978343
31179,0.10148206039699542
35779,0.10380679714643261
48822,0.17309798401461307
61003,0.05977445477171701
16738,0.031410881285954796
21584,0.026738762667039007
42615,0.14341819954496932
15047,0.12897779608893062
71446,0.1254493674032459
71287,0.09758735774945736
71278,0.1381802142544206
41183,0.13658869501677678
20301,0.10710881669788817
50028,0.11382779071031897
34725,0.09117234067847
24165,0.041284698569183424
28307,0.07410702384468053
63784,0.01890616463420497
30018,0.08207470961968986
36094,0.03840012970904305
19047,0.0828010279221799
75718,0.04420056701122001
33507,0.11364264893255496
17560,0.10860130462841468
42952,0.06756522602967717
44292,0.03278100192650084
76569,0.1742370274531106
27642,0.022025664146246945
14022,0.13329542808318665
17366,0.05379055151782902
3533,0.10950984182453927
58841,0.04085475984677338
54629,0.1413085996704333
54508,0.013199811763489583
20730,0.11125633228808737
35209,0.18391062351900844
72868,0.033397715121614824
70404,0.14923388006199256
47336,0.0691682775423219
4554,0.15964307384890597
29791,-0.028403044144838643
10374,0.11905770064690879
21717,0.10809033485277861
54159,0.02043418971202704
14937,0.04438484494094294
46924,0.0763407157304507
12814,0.14384510915036805
19070,0.06044302611124062
9979,0.09650753643428711
61328,0.07261964721835545
63402,0.06867591714130249
10009,0.06321394064146937
